label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Water,0.27831482887268066,0.8701809644699097,4.829510658055369e-07,0.3719598054885864,0.8404989242553711,-0.04391121491789818,0.4487420916557312,0.7840225100517273,-0.0752384290099144,0.506280779838562,0.7221619486808777,-0.10813732445240021,0.5217639803886414,0.6376007795333862,-0.13731898367404938,0.4364122152328491,0.5722697973251343,-0.028166016563773155,0.4960554540157318,0.4702376425266266,-0.0926411896944046,0.5102300047874451,0.5159121155738831,-0.14566168189048767,0.5090869069099426,0.5794703364372253,-0.170937642455101,0.38487058877944946,0.5257123112678528,-0.031874626874923706,0.43033140897750854,0.39662104845046997,-0.06648315489292145,0.46843695640563965,0.33373862504959106,-0.09800010919570923,0.5053574442863464,0.27347058057785034,-0.12015946209430695,0.32628315687179565,0.5155749917030334,-0.04622954875230789,0.35876694321632385,0.38278186321258545,-0.07440390437841415,0.38881000876426697,0.29824626445770264,-0.09529080241918564,0.4241381287574768,0.22014468908309937,-0.10939489305019379,0.26277247071266174,0.5363339781761169,-0.06613025069236755,0.2724774479866028,0.42911651730537415,-0.08353976905345917,0.2863170802593231,0.3602953851222992,-0.08819664269685745,0.30697721242904663,0.297928124666214,-0.09071219712495804
Water,0.28729283809661865,0.8463472127914429,4.660230956687883e-07,0.37350720167160034,0.8172390460968018,-0.04048880562186241,0.4463668465614319,0.764356255531311,-0.07075204700231552,0.5026228427886963,0.7107262015342712,-0.102877676486969,0.5174447894096375,0.6310579776763916,-0.13167975842952728,0.43591809272766113,0.5632309913635254,-0.029939763247966766,0.49257126450538635,0.46645182371139526,-0.09321284294128418,0.5050937533378601,0.5105193257331848,-0.14440292119979858,0.5034388303756714,0.5728018283843994,-0.16874179244041443,0.3864155113697052,0.5196217894554138,-0.03482738509774208,0.4287671446800232,0.3964453935623169,-0.0705869123339653,0.46581563353538513,0.335593044757843,-0.10169707238674164,0.5017499327659607,0.2789331376552582,-0.12329858541488647,0.3304269313812256,0.5112614035606384,-0.049659498035907745,0.3604937791824341,0.3825961947441101,-0.07862377911806107,0.38976043462753296,0.3028447926044464,-0.09993809461593628,0.4241385757923126,0.23114147782325745,-0.11405834555625916,0.270284503698349,0.5322750806808472,-0.06950469315052032,0.2786332070827484,0.4275604486465454,-0.08799417316913605,0.2906559109687805,0.36057817935943604,-0.09407234191894531,0.309415340423584,0.3015528917312622,-0.09747166931629181
Water,0.30550315976142883,0.8430967330932617,3.729020079390466e-07,0.38641655445098877,0.8158746957778931,-0.030399229377508163,0.456067830324173,0.7642462253570557,-0.0540437325835228,0.5082954168319702,0.7120434045791626,-0.08079459518194199,0.5208222270011902,0.6378932595252991,-0.10484225302934647,0.4449131190776825,0.5809600949287415,-0.018255339935421944,0.4971747100353241,0.4935067892074585,-0.07319243252277374,0.5080651044845581,0.533141016960144,-0.11820045113563538,0.5054881572723389,0.5886164903640747,-0.13941232860088348,0.40079373121261597,0.5399222373962402,-0.026105238124728203,0.44175124168395996,0.4264090061187744,-0.05555238574743271,0.4755204916000366,0.3713299632072449,-0.08151236921548843,0.5077990889549255,0.32099229097366333,-0.09936024248600006,0.3497571647167206,0.530120849609375,-0.04278632253408432,0.37804892659187317,0.4119729995727539,-0.0664578378200531,0.40536147356033325,0.34149497747421265,-0.08285526186227798,0.43749934434890747,0.27783435583114624,-0.09370627254247665,0.29404717683792114,0.5480536222457886,-0.0638103187084198,0.30195462703704834,0.4532933235168457,-0.07848027348518372,0.3140842318534851,0.39430344104766846,-0.0811074748635292,0.33279964327812195,0.342529833316803,-0.08198939263820648
Water,0.3193880617618561,0.8439016342163086,3.427526280574966e-07,0.39733389019966125,0.8220539689064026,-0.02866464853286743,0.4661615490913391,0.7738283276557922,-0.05028587579727173,0.5177060961723328,0.724534273147583,-0.07475579530000687,0.5308011770248413,0.6552186608314514,-0.09654772281646729,0.45683497190475464,0.5995359420776367,-0.016157202422618866,0.5100944638252258,0.5198230743408203,-0.06801578402519226,0.5200485587120056,0.5593582391738892,-0.11075448244810104,0.5156959891319275,0.6127233505249023,-0.13098880648612976,0.4164530038833618,0.5583178400993347,-0.023536639288067818,0.45837828516960144,0.45240339636802673,-0.05128828063607216,0.49192681908607483,0.4014604687690735,-0.07600151747465134,0.5228166580200195,0.3555765151977539,-0.09281857311725616,0.3691275715827942,0.5464187860488892,-0.0393618606030941,0.3972899317741394,0.4354446828365326,-0.06232599541544914,0.42439550161361694,0.3690505623817444,-0.07849045097827911,0.45547905564308167,0.30920207500457764,-0.08895405381917953,0.31746241450309753,0.5612462162971497,-0.05919521674513817,0.3256664276123047,0.47280165553092957,-0.07360456883907318,0.3374681770801544,0.4187464714050293,-0.07621946185827255,0.355092316865921,0.37149298191070557,-0.07698604464530945
Water,0.3237497806549072,0.8465166687965393,3.146487301819434e-07,0.39557138085365295,0.8255681991577148,-0.030351946130394936,0.45798972249031067,0.7796964645385742,-0.05161209776997566,0.505756139755249,0.7322027087211609,-0.07465659826993942,0.51908278465271,0.6656578183174133,-0.09472696483135223,0.45158523321151733,0.6163808107376099,-0.01718563586473465,0.4986727237701416,0.5391766428947449,-0.06449490785598755,0.5054047107696533,0.574883222579956,-0.10351089388132095,0.4993007183074951,0.6239206194877625,-0.12191931158304214,0.4123011827468872,0.577328622341156,-0.021557537838816643,0.4487088918685913,0.4779999852180481,-0.046784624457359314,0.47733205556869507,0.4313618242740631,-0.06888657808303833,0.5040121674537659,0.3898603916168213,-0.08394365012645721,0.3667042553424835,0.5661287307739258,-0.03403474763035774,0.39304742217063904,0.4642951488494873,-0.054496511816978455,0.417350172996521,0.40229088068008423,-0.06829801201820374,0.44521260261535645,0.34671008586883545,-0.07721126824617386,0.31689369678497314,0.5797610282897949,-0.05060305446386337,0.32660791277885437,0.49692684412002563,-0.062485676258802414,0.33750292658805847,0.4469694495201111,-0.06350229680538177,0.3531045615673065,0.40342772006988525,-0.06327887624502182
Water,0.3227817714214325,0.8004640936851501,2.7638174060484744e-07,0.3850310742855072,0.7764869928359985,-0.022382371127605438,0.43606600165367126,0.7318047881126404,-0.037849366664886475,0.47577589750289917,0.6863108277320862,-0.05567575618624687,0.4849831163883209,0.6292928457260132,-0.07119335234165192,0.42897117137908936,0.596526563167572,-0.004932589828968048,0.46610936522483826,0.5311427712440491,-0.04292990639805794,0.475492924451828,0.5546538829803467,-0.07540284097194672,0.4741573929786682,0.5934028029441833,-0.0908459722995758,0.39638417959213257,0.5651770830154419,-0.009236822836101055,0.4253127872943878,0.48190510272979736,-0.027912475168704987,0.44822749495506287,0.44103074073791504,-0.045202743262052536,0.47085943818092346,0.403160035610199,-0.05725350230932236,0.35871779918670654,0.5575067400932312,-0.02076924405992031,0.3788852095603943,0.4733242094516754,-0.03634103015065193,0.3982689082622528,0.41975510120391846,-0.046574681997299194,0.4210358262062073,0.37147805094718933,-0.05339741334319115,0.3170885145664215,0.5702831149101257,-0.03584320470690727,0.32477280497550964,0.5030828714370728,-0.04523862153291702,0.3338683247566223,0.46086859703063965,-0.04588213935494423,0.3468969464302063,0.422818660736084,-0.04568864405155182
Water,0.32860124111175537,0.7913662791252136,2.785364472401852e-07,0.3855065703392029,0.7664759755134583,-0.020485570654273033,0.4318506717681885,0.7228574752807617,-0.03488833084702492,0.46826934814453125,0.6779529452323914,-0.05163900926709175,0.4794623553752899,0.6230021715164185,-0.06654327362775803,0.42594099044799805,0.5985658168792725,-0.0027388897724449635,0.45739591121673584,0.5347973108291626,-0.0374942421913147,0.46700143814086914,0.5524503588676453,-0.06768879294395447,0.4671306908130646,0.5860369801521301,-0.08228269219398499,0.3955095112323761,0.5696346163749695,-0.007342020981013775,0.42307016253471375,0.49000877141952515,-0.02437419444322586,0.44438761472702026,0.44926080107688904,-0.04130271077156067,0.4652315378189087,0.41178449988365173,-0.05327179655432701,0.36057981848716736,0.5614990592002869,-0.01873759739100933,0.380026638507843,0.4803479313850403,-0.03317628055810928,0.3979625701904297,0.4296494126319885,-0.043720368295907974,0.41866517066955566,0.3848974108695984,-0.05099428445100784,0.32120802998542786,0.5723205804824829,-0.033365510404109955,0.3283572196960449,0.5073193907737732,-0.042022909969091415,0.3379720449447632,0.4682457447052002,-0.042930152267217636,0.35146522521972656,0.43365174531936646,-0.04324318841099739
Water,0.3336624503135681,0.789838433265686,2.753103274244495e-07,0.3897809386253357,0.7648719549179077,-0.0197043027728796,0.43452006578445435,0.7203934192657471,-0.03374580666422844,0.46908384561538696,0.6754317283630371,-0.05018439143896103,0.4795004725456238,0.6232118606567383,-0.06486205011606216,0.42585858702659607,0.5998998880386353,-0.0023675085976719856,0.45599326491355896,0.5374642610549927,-0.036368872970342636,0.4662584364414215,0.5548027753829956,-0.06531189382076263,0.46674078702926636,0.5886886715888977,-0.07888112962245941,0.3960793912410736,0.5724694728851318,-0.006913451943546534,0.42212796211242676,0.49415746331214905,-0.023035386577248573,0.44284704327583313,0.4549315869808197,-0.03828927502036095,0.4629547595977783,0.41911786794662476,-0.04871867597103119,0.3623681366443634,0.5653601884841919,-0.018169846385717392,0.3803419768810272,0.4862009882926941,-0.03207505866885185,0.39740893244743347,0.43723562359809875,-0.041253771632909775,0.41724056005477905,0.394263356924057,-0.0472952201962471,0.3243487477302551,0.5766414403915405,-0.0325801745057106,0.32913798093795776,0.5141130089759827,-0.041298337280750275,0.3383009433746338,0.4765825867652893,-0.0418965220451355,0.35210153460502625,0.4434521198272705,-0.04167269170284271
Water,0.34934771060943604,0.7917089462280273,2.388100597272569e-07,0.40497541427612305,0.7672884464263916,-0.01430512871593237,0.44881221652030945,0.7212290167808533,-0.023864157497882843,0.4815560579299927,0.6782940626144409,-0.03637838736176491,0.4882947504520416,0.6294840574264526,-0.04781043902039528,0.4392608404159546,0.6135162115097046,0.0044655464589595795,0.46684128046035767,0.5591060519218445,-0.023505045101046562,0.47698652744293213,0.568290114402771,-0.04889443516731262,0.4779864549636841,0.5943751931190491,-0.061310771852731705,0.4109514057636261,0.5870776772499084,-0.0013738865964114666,0.43588459491729736,0.5119335055351257,-0.013708248734474182,0.45561304688453674,0.47342169284820557,-0.027345944195985794,0.4742684066295624,0.4405812621116638,-0.037203311920166016,0.3789597749710083,0.5797048211097717,-0.013121489435434341,0.3969918489456177,0.5034146904945374,-0.024143248796463013,0.4142233729362488,0.45675772428512573,-0.03291412442922592,0.4334356486797333,0.41713160276412964,-0.03932664170861244,0.3435670733451843,0.5897605419158936,-0.027538206428289413,0.35055142641067505,0.5300519466400146,-0.03464919701218605,0.3601369559764862,0.4938904345035553,-0.0349750891327858,0.37327873706817627,0.4621026813983917,-0.035188186913728714
Water,0.3357808291912079,0.7849942445755005,2.2871050475714583e-07,0.38876891136169434,0.7553387880325317,-0.01164811011403799,0.42807620763778687,0.7108960151672363,-0.020592298358678818,0.45669782161712646,0.6707653403282166,-0.032729510217905045,0.4641000032424927,0.6248493790626526,-0.04389024153351784,0.4137296676635742,0.6086025834083557,0.005534396041184664,0.439339280128479,0.5567877292633057,-0.02155435085296631,0.4505687952041626,0.5693383812904358,-0.04664105921983719,0.4547762870788574,0.5953196287155151,-0.05942711979150772,0.3867657780647278,0.5855103135108948,-0.0014686168869957328,0.40896841883659363,0.515781044960022,-0.014218791387975216,0.428267240524292,0.4801659882068634,-0.028522586449980736,0.4471598267555237,0.4500811696052551,-0.038925763219594955,0.3563374876976013,0.5805789828300476,-0.01397606823593378,0.3717068135738373,0.5086982250213623,-0.025847651064395905,0.38766711950302124,0.46481984853744507,-0.035645220428705215,0.4067988693714142,0.42745110392570496,-0.04261673986911774,0.32319945096969604,0.5928062796592712,-0.02872403711080551,0.3270088732242584,0.5370223522186279,-0.03682052344083786,0.33627721667289734,0.5041375160217285,-0.0380682498216629,0.35035234689712524,0.4753606915473938,-0.038808438926935196
Water,0.33459892868995667,0.7985397577285767,3.1750019502396754e-07,0.3902125060558319,0.7559778690338135,-0.004336950834840536,0.43280476331710815,0.7023507356643677,-0.013400950469076633,0.4724489748477936,0.6675794124603271,-0.027198931202292442,0.49764376878738403,0.6261281371116638,-0.03958735242486,0.38844457268714905,0.6005767583847046,0.011890342459082603,0.43333783745765686,0.5553064346313477,-0.01928219571709633,0.4625626802444458,0.5757136940956116,-0.04747528210282326,0.47920799255371094,0.6116039156913757,-0.06138712912797928,0.37355053424835205,0.5863821506500244,-0.0008356739999726415,0.4081026613712311,0.5131809115409851,-0.020651228725910187,0.45013874769210815,0.4830699563026428,-0.03739156946539879,0.4872072637081146,0.4722282588481903,-0.04687454551458359,0.3552829325199127,0.5920006036758423,-0.01923305168747902,0.3726354241371155,0.5098874568939209,-0.03607720509171486,0.4048466980457306,0.46721208095550537,-0.047473300248384476,0.4389333724975586,0.44118940830230713,-0.05344121903181076,0.3382911682128906,0.6151590347290039,-0.03932451829314232,0.3366989493370056,0.5538426637649536,-0.05063885077834129,0.35555481910705566,0.5157153606414795,-0.053913552314043045,0.3813409209251404,0.48975980281829834,-0.055060334503650665
Water,0.28982073068618774,0.8122276067733765,3.810177702234796e-07,0.3539362847805023,0.7421483397483826,0.0016159478109329939,0.390156626701355,0.6620320677757263,-0.002584798028692603,0.4280206263065338,0.6113594174385071,-0.01303603034466505,0.4582352638244629,0.5615471005439758,-0.021889057010412216,0.31322190165519714,0.5558977127075195,0.0251774825155735,0.3661028742790222,0.49113893508911133,-0.006425515748560429,0.40921029448509216,0.5102166533470154,-0.03720042482018471,0.4352051615715027,0.5495065450668335,-0.05321478843688965,0.2977476418018341,0.5444028377532959,0.008083665743470192,0.33659881353378296,0.4476674199104309,-0.010101060383021832,0.3860130310058594,0.3967617154121399,-0.028941180557012558,0.42820799350738525,0.36636435985565186,-0.04143200442194939,0.28251147270202637,0.555950939655304,-0.015371699817478657,0.30386874079704285,0.4503498077392578,-0.032658740878105164,0.33714163303375244,0.38771510124206543,-0.04690029099583626,0.37043654918670654,0.3416696786880493,-0.056127239018678665,0.26982057094573975,0.5847476720809937,-0.04026351496577263,0.2692906856536865,0.5116521120071411,-0.054887235164642334,0.2898530662059784,0.460477352142334,-0.06003487482666969,0.3170906603336334,0.4201696515083313,-0.0628182515501976
Water,0.2269395887851715,0.8920228481292725,4.1249725768466305e-07,0.306156188249588,0.7795068621635437,0.017753295600414276,0.34560295939445496,0.6744377017021179,0.013135405257344246,0.38765352964401245,0.6113430857658386,-0.00027255582972429693,0.4228436052799225,0.5584360361099243,-0.012731839902698994,0.2365480214357376,0.5767495036125183,0.013478719629347324,0.3066469132900238,0.4838823676109314,-0.025246286764740944,0.3656195402145386,0.5015257596969604,-0.057535916566848755,0.40477752685546875,0.5418925285339355,-0.07500160485506058,0.21835707128047943,0.5832018852233887,-0.01674095168709755,0.27645283937454224,0.4486650228500366,-0.04429870471358299,0.3384861648082733,0.38082486391067505,-0.06455933302640915,0.38801130652427673,0.33719897270202637,-0.07709064334630966,0.21196502447128296,0.6142302751541138,-0.0505872443318367,0.24492698907852173,0.4744808077812195,-0.0755816102027893,0.2835672199726105,0.3947593569755554,-0.09062432497739792,0.3170095980167389,0.33156970143318176,-0.10025747865438461,0.2197158932685852,0.6580761671066284,-0.08372420817613602,0.22283782064914703,0.5713579058647156,-0.10578018426895142,0.2335749864578247,0.5054765939712524,-0.1138431504368782,0.24765004217624664,0.4496154189109802,-0.1185256615281105
